ch1,label,trial,timestamp
-63.443662848323584,0,70,1762460876.9910998
90.03061163332313,0,70,1762460876.9910998
159.2561598131433,0,70,1762460876.9910998
385.6622233306989,0,70,1762460876.9910998
605.3719959775917,0,70,1762460876.9910998
770.7615917180665,0,70,1762460876.9910998
993.3791365805082,0,70,1762460876.9910998
989.1904486301355,0,70,1762460876.9910998
1150.6980282166041,0,70,1762460876.9910998
1063.3825839511119,0,70,1762460876.9910998
1165.3958350424655,0,70,1762460876.9910998
1105.5723953512497,0,70,1762460876.9910998
777.9085405333899,0,70,1762460876.9910998
1001.7602523812093,0,70,1762460876.9910998
1049.7020299131982,0,70,1762460876.9910998
948.0066703180782,0,70,1762460876.9910998
977.955789163243,0,70,1762460876.9910998
1042.0501946038567,0,70,1762460876.9910998
1006.3865086263977,0,70,1762460876.9910998
1210.8804983035661,0,70,1762460876.9910998
860.6538270530291,0,70,1762460876.9910998
890.7675014962442,0,70,1762460876.9910998
1196.9119719690643,0,70,1762460876.9910998
1050.8314796998166,0,70,1762460876.9910998
837.4253084282391,0,70,1762460876.9910998
1043.9500637813471,0,70,1762460876.9910998
1257.7526644482277,0,70,1762460876.9910998
827.0620456510223,0,70,1762460876.9910998
889.0770667162724,0,70,1762460876.9910998
970.3002139539458,0,70,1762460876.9910998
1061.1685631773435,0,70,1762460876.9910998
1009.1989133930765,0,70,1762460876.9910998
533.4406301798299,0,70,1762460876.9910998
687.4590601050295,0,70,1762460876.9910998
858.8661548742093,0,70,1762460876.9910998
1188.3326414707117,0,70,1762460876.9910998
1025.220644803252,0,70,1762460876.9910998
984.0780053907074,0,70,1762460876.9910998
970.1393982558511,0,70,1762460876.9910998
960.3072012723424,0,70,1762460876.9910998
941.9854313894175,0,70,1762460876.9910998
974.2869473067112,0,70,1762460876.9910998
1216.5464467364363,0,70,1762460876.9910998
993.6484093773179,0,70,1762460876.9910998
877.0607681586407,0,70,1762460876.9910998
1030.912772535812,0,70,1762460876.9910998
988.5584055376239,0,70,1762460876.9910998
953.8932728483342,0,70,1762460876.9910998
1064.2390210409649,0,70,1762460876.9910998
1036.3019683719613,0,70,1762460876.9910998
1058.5394135084935,0,70,1762460876.9910998
1316.1512022563256,0,70,1762460876.9910998
1791.2213438777253,0,70,1762460876.9910998
2034.5766339944676,0,70,1762460876.9910998
1960.5116552719846,0,70,1762460876.9910998
2001.321443588473,0,70,1762460876.9910998
2053.5715858694166,0,70,1762460876.9910998
2056.907576629892,0,70,1762460876.9910998
1846.4409667234868,0,70,1762460876.9910998
1785.2487236484885,0,70,1762460876.9910998
2114.6740713454783,0,70,1762460876.9910998
1905.2321940269321,0,70,1762460876.9910998
1863.442551922053,0,70,1762460876.9910998
2054.6598967565224,0,70,1762460876.9910998
2241.086429747753,0,70,1762460876.9910998
1792.1002203673124,0,70,1762460876.9910998
1969.9773420598358,0,70,1762460876.9910998
1985.4306086767465,0,70,1762460876.9910998
2029.3145947568119,0,70,1762460876.9910998
2092.0962953129783,0,70,1762460876.9910998
2041.9180576074868,0,70,1762460876.9910998
1863.8801202168688,0,70,1762460876.9910998
2153.176341389306,0,70,1762460876.9910998
1947.818434822373,0,70,1762460876.9910998
2051.04341349937,0,70,1762460876.9910998
1954.778388639912,0,70,1762460876.9910998
1872.9643372092396,0,70,1762460876.9910998
1989.5332789281383,0,70,1762460876.9910998
1951.9173651738092,0,70,1762460876.9910998
1940.0057838149369,0,70,1762460876.9910998
1989.4248218294233,0,70,1762460876.9910998
1998.497819121927,0,70,1762460876.9910998
2059.9294157940894,0,70,1762460876.9910998
2063.732894049026,0,70,1762460876.9910998
1879.8981117270887,0,70,1762460876.9910998
2071.646522355266,0,70,1762460876.9910998
2285.841812517494,0,70,1762460876.9910998
2006.9499930217862,0,70,1762460876.9910998
1861.0527558503672,0,70,1762460876.9910998
1818.1224442590028,0,70,1762460876.9910998
1929.1151951439679,0,70,1762460876.9910998
1833.8674230724573,0,70,1762460876.9910998
1893.2532944688573,0,70,1762460876.9910998
2037.4226978607476,0,70,1762460876.9910998
1953.9855298493057,0,70,1762460876.9910998
2042.1611511046067,0,70,1762460876.9910998
1981.5710319224745,0,70,1762460876.9910998
1683.8226368501782,0,70,1762460876.9910998
2090.159027135931,0,70,1762460876.9910998
2015.925752915442,0,70,1762460876.9910998
2035.3208740856498,0,70,1762460876.9910998
2207.808799942024,0,70,1762460876.9910998
1993.4788733813912,0,70,1762460876.9910998
1930.091309032403,0,70,1762460876.9910998
2029.9017590498552,0,70,1762460876.9910998
2012.8478152519092,0,70,1762460876.9910998
2055.3816974479705,0,70,1762460876.9910998
1984.6340099861845,0,70,1762460876.9910998
1995.326383959502,0,70,1762460876.9910998
1984.7050680853426,0,70,1762460876.9910998
2293.6769029246643,0,70,1762460876.9910998
2588.214593885001,0,70,1762460876.9910998
2828.267552340869,0,70,1762460876.9910998
2903.682634947356,0,70,1762460876.9910998
3016.036709416192,0,70,1762460876.9910998
2980.156109241303,0,70,1762460876.9910998
3005.4752319413237,0,70,1762460876.9910998
3071.626582357567,0,70,1762460876.9910998
2952.933377463836,0,70,1762460876.9910998
3045.765174163971,0,70,1762460876.9910998
3017.5289294985123,0,70,1762460876.9910998
2916.0355245009996,0,70,1762460876.9910998
3007.270383920055,0,70,1762460876.9910998
3186.729483293835,0,70,1762460876.9910998
2984.629029588308,0,70,1762460876.9910998
2595.9337473935448,0,70,1762460876.9910998
2960.5178945739754,0,70,1762460876.9910998
3102.3498604935594,0,70,1762460876.9910998
2908.757679187227,0,70,1762460876.9910998
3170.0420496915467,0,70,1762460876.9910998
2803.131684738677,0,70,1762460876.9910998
2784.9108921545558,0,70,1762460876.9910998
3079.3606954659335,0,70,1762460876.9910998
2951.9871827750467,0,70,1762460876.9910998
2889.2017423189245,0,70,1762460876.9910998
3026.8824192876928,0,70,1762460876.9910998
3006.4214266301133,0,70,1762460876.9910998
3021.029475857038,0,70,1762460876.9910998
3084.4506993056275,0,70,1762460876.9910998
2953.2924078595825,0,70,1762460876.9910998
2852.2515307567082,0,70,1762460876.9910998
3151.3649893128313,0,70,1762460876.9910998
2932.326528707985,0,70,1762460876.9910998
2827.3176177521236,0,70,1762460876.9910998
3176.684112012852,0,70,1762460876.9910998
3073.530191435013,0,70,1762460876.9910998
2632.4463906609453,0,70,1762460876.9910998
2754.393308516126,0,70,1762460876.9910998
2954.7771481419913,0,70,1762460876.9910998
3050.410129908938,0,70,1762460876.9910998
3004.1513073570095,0,70,1762460876.9910998
3014.8362015304156,0,70,1762460876.9910998
3077.363588889595,0,70,1762460876.9910998
2904.707367535215,0,70,1762460876.9910998
2953.0754936621524,0,70,1762460876.9910998
3002.8722615721636,0,70,1762460876.9910998
3072.516678547021,0,70,1762460876.9910998
3047.7996797398664,0,70,1762460876.9910998
3163.441126269754,0,70,1762460876.9910998
3141.285958932247,0,70,1762460876.9910998
3131.1508300523274,0,70,1762460876.9910998
3137.979887371417,0,70,1762460876.9910998
-39.35870713368058,0,71,1762460888.0149848
318.6806151242927,0,71,1762460888.0149848
791.3983596735634,0,71,1762460888.0149848
784.46832505567,0,71,1762460888.0149848
1007.8450696091168,0,71,1762460888.0149848
1169.7116795913316,0,71,1762460888.0149848
757.4699872755446,0,71,1762460888.0149848
949.7382439975627,0,71,1762460888.0149848
831.516266498249,0,71,1762460888.0149848
1106.4288324411027,0,71,1762460888.0149848
1113.6169201559387,0,71,1762460888.0149848
741.5230538644828,0,71,1762460888.0149848
912.2719262414612,0,71,1762460888.0149848
1015.0256775240414,0,71,1762460888.0149848
891.7997138840146,0,71,1762460888.0149848
963.6357122329064,0,71,1762460888.0149848
1025.5198367997073,0,71,1762460888.0149848
927.3250235631131,0,71,1762460888.0149848
1129.4703560681082,0,71,1762460888.0149848
821.8860241123475,0,71,1762460888.0149848
814.4174439008348,0,71,1762460888.0149848
916.5092328912579,0,71,1762460888.0149848
974.8217530003749,0,71,1762460888.0149848
1174.3566353362985,0,71,1762460888.0149848
830.8692638059147,0,71,1762460888.0149848
1003.2562123634852,0,71,1762460888.0149848
1065.9444154207595,0,71,1762460888.0149848
1001.65553518245,0,71,1762460888.0149848
813.6769437096082,0,71,1762460888.0149848
1157.4448077366687,0,71,1762460888.0149848
790.5494023836218,0,71,1762460888.0149848
833.651749372948,0,71,1762460888.0149848
1164.9769662474282,0,71,1762460888.0149848
780.7920033992268,0,71,1762460888.0149848
1194.140706101898,0,71,1762460888.0149848
941.1888326988555,0,71,1762460888.0149848
757.0623381803744,0,71,1762460888.0149848
943.3841539728455,0,71,1762460888.0149848
1155.9488477543928,0,71,1762460888.0149848
987.3055390524678,0,71,1762460888.0149848
781.2520110937767,0,71,1762460888.0149848
1075.526039107237,0,71,1762460888.0149848
1073.7346270284615,0,71,1762460888.0149848
910.1102640670724,0,71,1762460888.0149848
1183.949478722643,0,71,1762460888.0149848
852.7476785467006,0,71,1762460888.0149848
945.0708488528617,0,71,1762460888.0149848
881.9001987013035,0,71,1762460888.0149848
1087.8303099614568,0,71,1762460888.0149848
1107.4348655291833,0,71,1762460888.0149848
723.418198178988,0,71,1762460888.0149848
1013.9373666369356,0,71,1762460888.0149848
1033.145492809359,0,71,1762460888.0149848
1060.7384746824391,0,71,1762460888.0149848
923.6449620067142,0,71,1762460888.0149848
853.0094715435989,0,71,1762460888.0149848
1124.0138420327567,0,71,1762460888.0149848
993.3828764804639,0,71,1762460888.0149848
913.9324418217875,0,71,1762460888.0149848
730.0378211005591,0,71,1762460888.0149848
338.87981478497386,0,71,1762460888.0149848
211.97378958854824,0,71,1762460888.0149848
-31.463778327219188,0,71,1762460888.0149848
-201.08320091757923,0,71,1762460888.0149848
89.27141194231808,0,71,1762460888.0149848
-62.437629760243,0,71,1762460888.0149848
13.942347034811974,0,71,1762460888.0149848
35.181238883174956,0,71,1762460888.0149848
-41.692404706031084,0,71,1762460888.0149848
25.076029202900827,0,71,1762460888.0149848
74.48758741747588,0,71,1762460888.0149848
-191.51279693096876,0,71,1762460888.0149848
56.536067630164325,0,71,1762460888.0149848
50.148318505845964,0,71,1762460888.0149848
213.64178496878594,0,71,1762460888.0149848
31.02994993235916,0,71,1762460888.0149848
12.06117735709995,0,71,1762460888.0149848
5.303178137168288,0,71,1762460888.0149848
-92.48024610430002,0,71,1762460888.0149848
143.3615850014612,0,71,1762460888.0149848
78.65009606815875,0,71,1762460888.0149848
-80.45646774675697,0,71,1762460888.0149848
-45.0209156665951,0,71,1762460888.0149848
-76.84746428951621,0,71,1762460888.0149848
49.45643701404333,0,71,1762460888.0149848
-104.83313565794379,0,71,1762460888.0149848
-247.61129626631737,0,71,1762460888.0149848
-647.4795295787044,0,71,1762460888.0149848
-1013.3464624439366,0,71,1762460888.0149848
-888.5048620230518,0,71,1762460888.0149848
-911.2172744539566,0,71,1762460888.0149848
-933.0246310955845,0,71,1762460888.0149848
-960.4941962701268,0,71,1762460888.0149848
-1124.2494557299651,0,71,1762460888.0149848
-966.5154351987876,0,71,1762460888.0149848
-827.7389675430022,0,71,1762460888.0149848
-865.2950428980403,0,71,1762460888.0149848
-811.0216147410683,0,71,1762460888.0149848
-1004.9765663431026,0,71,1762460888.0149848
-1027.3037690785713,0,71,1762460888.0149848
-1153.798405279871,0,71,1762460888.0149848
-906.8378516058438,0,71,1762460888.0149848
-946.731364433188,0,71,1762460888.0149848
-1175.1083552273922,0,71,1762460888.0149848
-983.4646617979743,0,71,1762460888.0149848
-882.2928881966509,0,71,1762460888.0149848
-955.306955031585,0,71,1762460888.0149848
-749.39554327121,0,71,1762460888.0149848
-1097.344615448732,0,71,1762460888.0149848
-989.2577668293379,0,71,1762460888.0149848
-684.6728346380405,0,71,1762460888.0149848
-881.8590598017909,0,71,1762460888.0149848
-1030.2246309439652,0,71,1762460888.0149848
-986.3331650639884,0,71,1762460888.0149848
-1087.3403830672614,0,71,1762460888.0149848
-875.8677400727756,0,71,1762460888.0149848
-1102.445838988293,0,71,1762460888.0149848
-804.7872015149333,0,71,1762460888.0149848
-914.7851390116848,0,71,1762460888.0149848
-1009.9880322837271,0,71,1762460888.0149848
-911.2397138536908,0,71,1762460888.0149848
-958.2053774972446,0,71,1762460888.0149848
-1001.5620376835577,0,71,1762460888.0149848
-954.1288865455426,0,71,1762460888.0149848
-923.8431767043658,0,71,1762460888.0149848
-847.6314954073168,0,71,1762460888.0149848
-1123.3630994404666,0,71,1762460888.0149848
-1083.8136574090458,0,71,1762460888.0149848
-618.6262014205568,0,71,1762460888.0149848
-961.7956814547069,0,71,1762460888.0149848
-880.5874938168563,0,71,1762460888.0149848
-985.6786825717427,0,71,1762460888.0149848
-983.9957275916822,0,71,1762460888.0149848
-951.7802293733694,0,71,1762460888.0149848
-1018.189632886555,0,71,1762460888.0149848
-917.5938038784079,0,71,1762460888.0149848
-842.2011606716551,0,71,1762460888.0149848
-1045.5170818627812,0,71,1762460888.0149848
-921.632895830553,0,71,1762460888.0149848
-1035.3707332829945,0,71,1762460888.0149848
-781.5025843908079,0,71,1762460888.0149848
-1214.5381204602309,0,71,1762460888.0149848
-760.4020688408054,0,71,1762460888.0149848
-762.204700619448,0,71,1762460888.0149848
-835.1551891551353,0,71,1762460888.0149848
-1136.1385976891033,0,71,1762460888.0149848
-933.0508103952743,0,71,1762460888.0149848
-1100.8601214070804,0,71,1762460888.0149848
-772.4969052975066,0,71,1762460888.0149848
-846.4534269212745,0,71,1762460888.0149848
-1178.1601135912351,0,71,1762460888.0149848
-930.051410630811,0,71,1762460888.0149848
-1026.6866855858825,0,71,1762460888.0149848
-725.3554663560353,0,71,1762460888.0149848
-1137.0286938785575,0,71,1762460888.0149848
-948.5938346111216,0,71,1762460888.0149848
-973.8493790118955,0,71,1762460888.0149848
-847.7923111054115,0,71,1762460888.0149848
-916.6550889895298,0,71,1762460888.0149848
-708.6605529538356,0,71,1762460888.0149848
-1109.7162045021541,0,71,1762460888.0149848
-1108.1417066208087,0,71,1762460888.0149848
-906.7443541069515,0,71,1762460888.0149848
-845.2267397358082,0,71,1762460888.0149848
-947.1315337284468,0,71,1762460888.0149848
-1023.2085786270909,0,71,1762460888.0149848
-920.9410143387504,0,71,1762460888.0149848
-961.9976360523142,0,71,1762460888.0149848
-837.245793230366,0,71,1762460888.0149848
-1051.1830302956514,0,71,1762460888.0149848
-939.3188827210106,0,71,1762460888.0149848
-931.3678554152139,0,71,1762460888.0149848
-997.470587132033,0,71,1762460888.0149848
-993.7082477766089,0,71,1762460888.0149848
-845.1295023369603,0,71,1762460888.0149848
-914.2129343184642,0,71,1762460888.0149848
-994.5684247664176,0,71,1762460888.0149848
-964.9858161169104,0,71,1762460888.0149848
-817.0353738698177,0,71,1762460888.0149848
-927.5531574604101,0,71,1762460888.0149848
-1057.6081784195267,0,71,1762460888.0149848
-807.311633985024,0,71,1762460888.0149848
-1100.093441916164,0,71,1762460888.0149848
-1038.7516028429382,0,71,1762460888.0149848
-804.4543504188769,0,71,1762460888.0149848
-862.9800448254682,0,71,1762460888.0149848
-827.9072630410083,0,71,1762460888.0149848
-1080.1560352523811,0,71,1762460888.0149848
-1104.121314168442,0,71,1762460888.0149848
-1143.150910106022,0,71,1762460888.0149848
-817.2522880672477,0,71,1762460888.0149848
-908.9321955810301,0,71,1762460888.0149848
-1044.9934958689846,0,71,1762460888.0149848
-845.036004838068,0,71,1762460888.0149848
-1110.80451538926,0,71,1762460888.0149848
-696.9696256923489,0,71,1762460888.0149848
-874.9439847837202,0,71,1762460888.0149848
-1040.2438229252584,0,71,1762460888.0149848
-881.4252314069308,0,71,1762460888.0149848
-819.8702180362307,0,71,1762460888.0149848
-337.2005997048691,0,71,1762460888.0149848
134.00248536234722,0,71,1762460888.0149848
98.6604307810776,0,71,1762460888.0149848
-34.86521733691916,0,71,1762460888.0149848
-143.32605595188215,0,71,1762460888.0149848
-43.078037639614195,0,71,1762460888.0149848
154.10070772422478,0,71,1762460888.0149848
97.61699869344011,0,71,1762460888.0149848
-127.16220834339038,0,71,1762460888.0149848
63.66244699573144,0,71,1762460888.0149848
-4.078360901679844,0,71,1762460888.0149848
138.98029220337048,0,71,1762460888.0149848
193.1116041620262,0,71,1762460888.0149848
-52.39412842923775,0,71,1762460888.0149848
100.09655236406252,0,71,1762460888.0149848
-95.12248542299494,0,71,1762460888.0149848
-300.47665208997205,0,71,1762460888.0149848
-454.2071097185835,0,71,1762460888.0149848
-36.00962672336027,0,71,1762460888.0149848
40.7779991668649,0,71,1762460888.0149848
161.056921641808,0,71,1762460888.0149848
-157.52271618368104,0,71,1762460888.0149848
90.40273167891428,0,71,1762460888.0149848
-117.53196595748886,0,71,1762460888.0149848
-82.48910337267444,0,71,1762460888.0149848
-66.99469785625115,0,71,1762460888.0149848
55.4533665929921,0,71,1762460888.0149848
105.71014219755307,0,71,1762460888.0149848
94.44556353101507,0,71,1762460888.0149848
-14.991388972382993,0,71,1762460888.0149848
220.18473994126543,0,71,1762460888.0149848
-0.8807464395649731,0,71,1762460888.0149848
26.480361636262387,0,71,1762460888.0149848
158.73444376932457,0,71,1762460888.0149848
-70.83557511074468,0,71,1762460888.0149848
-17.833712938707322,0,71,1762460888.0149848
73.07203528424725,0,71,1762460888.0149848
150.46926486724988,0,71,1762460888.0149848
-112.84587131300941,0,71,1762460888.0149848
21.255721398163587,0,71,1762460888.0149848
-87.08918031817302,0,71,1762460888.0149848
92.27268165675923,0,71,1762460888.0149848
-45.26587911369279,0,71,1762460888.0149848
-16.120838759001344,0,71,1762460888.0149848
226.7557441634126,0,71,1762460888.0149848
3.696891106199473,0,71,1762460888.0149848
136.50447843270376,0,71,1762460888.0149848
39.11374368658289,0,71,1762460888.0149848
-34.92131583625451,0,71,1762460888.0149848
-16.558407053817064,0,71,1762460888.0149848
40.57978446921334,0,71,1762460888.0149848
-154.45599822001532,0,71,1762460888.0149848
98.51831458276138,0,71,1762460888.0149848
116.42121567064896,0,71,1762460888.0149848
21.304340097587556,0,71,1762460888.0149848
-116.2977989721112,0,71,1762460888.0149848
-79.12693331250921,0,71,1762460888.0149848
329.63665204448625,0,71,1762460888.0149848
795.9853469692171,0,71,1762460888.0149848
1079.7689556069672,0,71,1762460888.0149848
996.6459391918033,0,71,1762460888.0149848
909.9737577186897,0,71,1762460888.0149848
992.6928649386391,0,71,1762460888.0149848
988.1937652919441,0,71,1762460888.0149848
1140.5610293867067,0,71,1762460888.0149848
955.8585902750492,0,71,1762460888.0149848
1022.170756389387,0,71,1762460888.0149848
1077.6072934325784,0,71,1762460888.0149848
1099.9868547674268,0,71,1762460888.0149848
1167.862299063243,0,71,1762460888.0149848
952.290725717321,0,71,1762460888.0149848
984.8802139312029,0,71,1762460888.0149848
805.7988444529474,0,71,1762460888.0149848
865.8055392419919,0,71,1762460888.0149848
1056.0505100879818,0,71,1762460888.0149848
1035.2230072347447,0,71,1762460888.0149848
1086.7850079238415,0,71,1762460888.0149848
1095.5662930198014,0,71,1762460888.0149848
1052.127355034463,0,71,1762460888.0149848
867.8961433172226,0,71,1762460888.0149848
929.159444491379,0,71,1762460888.0149848
994.97420391161,0,71,1762460888.0149848
1045.182360816747,0,71,1762460888.0149848
1097.2791671995074,0,71,1762460888.0149848
1013.5615066913888,0,71,1762460888.0149848
870.0091867921874,0,71,1762460888.0149848
1113.2111410107464,0,71,1762460888.0149848
1000.5877937451005,0,71,1762460888.0149848
1203.1557349450886,0,71,1762460888.0149848
996.6197598921135,0,71,1762460888.0149848
799.8748429231346,0,71,1762460888.0149848
1006.2612219778821,0,71,1762460888.0149848
1064.166092991829,0,71,1762460888.0149848
869.1677093021572,0,71,1762460888.0149848
1000.0492481514812,0,71,1762460888.0149848
816.5360972257331,0,71,1762460888.0149848
1186.217728045769,0,71,1762460888.0149848
1183.3903636792675,0,71,1762460888.0149848
842.0085558239371,0,71,1762460888.0149848
1049.8534958614036,0,71,1762460888.0149848
1106.894449985586,0,71,1762460888.0149848
840.8379671378061,0,71,1762460888.0149848
1041.7603523572907,0,71,1762460888.0149848
963.3084709867835,0,71,1762460888.0149848
996.2943885959685,0,71,1762460888.0149848
1163.5501944143325,0,71,1762460888.0149848
1221.2456310307607,0,71,1762460888.0149848
940.4726418573409,0,71,1762460888.0149848
981.4619453717023,0,71,1762460888.0149848
982.3370819613338,0,71,1762460888.0149848
816.7043927237391,0,71,1762460888.0149848
861.0296869985759,0,71,1762460888.0149848
1023.6255774721503,0,71,1762460888.0149848
1050.6725339516997,0,71,1762460888.0149848
940.9513490516692,0,71,1762460888.0149848
1094.414403833449,0,71,1762460888.0149848
1052.8902946254238,0,71,1762460888.0149848
1034.665762141347,0,71,1762460888.0149848
1008.0339345568791,0,71,1762460888.0149848
939.2272551720962,0,71,1762460888.0149848
1088.0790133085102,0,71,1762460888.0149848
988.4405986890197,0,71,1762460888.0149848
1000.0716875512153,0,71,1762460888.0149848
1090.9362968746573,0,71,1762460888.0149848
1056.5927955815569,0,71,1762460888.0149848
1129.666700815782,0,71,1762460888.0149848
762.4272246668115,0,71,1762460888.0149848
951.0864779315889,0,71,1762460888.0149848
1108.124877071008,0,71,1762460888.0149848
986.8025225084275,0,71,1762460888.0149848
857.1177516449243,0,71,1762460888.0149848
1038.2373665990308,0,71,1762460888.0149848
966.0984363537282,0,71,1762460888.0149848
995.9129188004881,0,71,1762460888.0149848
986.664146210067,0,71,1762460888.0149848
958.9589673383161,0,71,1762460888.0149848
1126.312010555528,0,71,1762460888.0149848
1019.8370588170364,0,71,1762460888.0149848
1024.1641230657697,0,71,1762460888.0149848
882.3508566459641,0,71,1762460888.0149848
1049.4608063660562,0,71,1762460888.0149848
1336.1503172693774,0,71,1762460888.0149848
1018.9581823274493,0,71,1762460888.0149848
871.9427150692791,0,71,1762460888.0149848
937.0880323974416,0,71,1762460888.0149848
835.5759279001504,0,71,1762460888.0149848
938.2474013837054,0,71,1762460888.0149848
1150.5615218682215,0,71,1762460888.0149848
1128.7878243261948,0,71,1762460888.0149848
846.5450544701889,0,71,1762460888.0149848
832.1950583402067,0,71,1762460888.0149848
1066.2192980675027,0,71,1762460888.0149848
1061.0133573291823,0,71,1762460888.0149848
896.1361278826371,0,71,1762460888.0149848
1125.601429563947,0,71,1762460888.0149848
980.7214451804757,0,71,1762460888.0149848
1114.1835149992257,0,71,1762460888.0149848
973.3688018675894,0,71,1762460888.0149848
1019.6575436191633,0,71,1762460888.0149848
1121.2519259154797,0,71,1762460888.0149848
990.6882785623893,0,71,1762460888.0149848
875.6078170258552,0,71,1762460888.0149848
974.120521758683,0,71,1762460888.0149848
1070.882953312248,0,71,1762460888.0149848
851.7023765090853,0,71,1762460888.0149848
1115.8066315799952,0,71,1762460888.0149848
1061.824915619567,0,71,1762460888.0149848
1106.8084322866052,0,71,1762460888.0149848
978.8739346023649,0,71,1762460888.0149848
859.6160048153251,0,71,1762460888.0149848
1070.7034381143749,0,71,1762460888.0149848
996.9675705879927,0,71,1762460888.0149848
1032.1263700714335,0,71,1762460888.0149848
983.6797060454264,0,71,1762460888.0149848
1081.4818297866732,0,71,1762460888.0149848
937.2264086958021,0,71,1762460888.0149848
1088.056573908776,0,71,1762460888.0149848
1063.1712796036154,0,71,1762460888.0149848
940.8466318529099,0,71,1762460888.0149848
904.3452082853764,0,71,1762460888.0149848
1045.82188370917,0,71,1762460888.0149848
1168.2213294589892,0,71,1762460888.0149848
952.0775514198467,0,71,1762460888.0149848
960.1632151240483,0,71,1762460888.0149848
920.161245197989,0,71,1762460888.0149848
928.4638230996206,0,71,1762460888.0149848
1187.5753117296845,0,71,1762460888.0149848
880.6417223662138,0,71,1762460888.0149848
988.2236844915897,0,71,1762460888.0149848
1071.3504408067092,0,71,1762460888.0149848
996.7656159903854,0,71,1762460888.0149848
1129.389948219061,0,71,1762460888.0149848
976.8992674257606,0,71,1762460888.0149848
1181.972941596061,0,71,1762460888.0149848
965.9039615560323,0,71,1762460888.0149848
1010.1282785320655,0,71,1762460888.0149848
953.6333498014137,0,71,1762460888.0149848
1015.0387671738863,0,71,1762460888.0149848
939.7396214660257,0,71,1762460888.0149848
991.5260161524639,0,71,1762460888.0149848
1012.0281477095559,0,71,1762460888.0149848
983.0850619524717,0,71,1762460888.0149848
-8.304447851609439,0,71,1762460888.0149848
66.8264023582451,0,71,1762460888.0149848
-28.42510961322114,0,71,1762460888.0149848
239.3966060136445,0,71,1762460888.0149848
65.41646007495001,0,71,1762460888.0149848
-76.47160434396937,0,71,1762460888.0149848
34.233174244407564,0,71,1762460888.0149848
-59.02123115072027,0,71,1762460888.0149848
-133.89028836367652,0,71,1762460888.0149848
65.41646007495001,0,71,1762460888.0149848
185.84123864816502,0,71,1762460888.0149848
141.73285857075825,0,71,1762460888.0149848
28.855198108125478,0,71,1762460888.0149848
14.493982278276235,0,71,1762460888.0149848
-52.360469329636544,0,71,1762460888.0149848
-78.24805682292208,0,71,1762460888.0149848
207.98892618576065,0,71,1762460888.0149848
62.4544593100436,0,71,1762460888.0149848
-139.72079239459708,0,71,1762460888.0149848
6.172704876866192,0,71,1762460888.0149848
3.992343202698976,0,71,1762460888.0149848
117.86855695350096,0,71,1762460888.0149848
12.796067698393017,0,71,1762460888.0149848
-62.0842092144303,0,71,1762460888.0149848
46.20833390252665,0,71,1762460888.0149848
135.6368216429837,0,71,1762460888.0149848
125.65876856120303,0,71,1762460888.0149848
-10.836360121611506,0,71,1762460888.0149848
-66.13826076639816,0,71,1762460888.0149848
-38.29844549624249,0,71,1762460888.0149848
24.79366675624624,0,71,1762460888.0149848
91.87999216141179,0,71,1762460888.0149848
69.88190062204376,0,71,1762460888.0149848
53.34406301798299,0,71,1762460888.0149848
118.92320874100551,0,71,1762460888.0149848
-44.252366225700825,0,71,1762460888.0149848
193.777306354139,0,71,1762460888.0149848
13.787141186650842,0,71,1762460888.0149848
-141.81887626973912,0,71,1762460888.0149848
-85.27532883966342,0,71,1762460888.0149848
240.3203613026999,0,71,1762460888.0149848
-26.083932240959257,0,71,1762460888.0149848
9.905125032644719,0,71,1762460888.0149848
84.27303565153852,0,71,1762460888.0149848
-47.524778686929494,0,71,1762460888.0149848
-16.102139259222895,0,71,1762460888.0149848
56.42948048142716,0,71,1762460888.0149848
14.512681778054684,0,71,1762460888.0149848
68.4943977384828,0,71,1762460888.0149848
105.37355120154098,0,71,1762460888.0149848
19.52040781872347,0,71,1762460888.0149848
-59.27928424766287,0,71,1762460888.0149848
120.21721412567422,0,71,1762460888.0149848
221.16833362961188,0,71,1762460888.0149848
-20.28334740968421,0,71,1762460888.0149848
-2.4253251212649047,0,71,1762460888.0149848
-113.32083860738203,0,71,1762460888.0149848
25.91563674295321,0,71,1762460888.0149848
46.92639469401911,0,71,1762460888.0149848
116.7054480672814,0,71,1762460888.0149848
-57.181200372520834,0,71,1762460888.0149848
-0.3571604457683861,0,71,1762460888.0149848
88.94043079623953,0,71,1762460888.0149848
119.5589917334728,0,71,1762460888.0149848
-49.81359745981172,0,71,1762460888.0149848
70.35312801646069,0,71,1762460888.0149848
11.000915719661862,0,71,1762460888.0149848
110.11948424531147,0,71,1762460888.0149848
-27.864124619867653,0,71,1762460888.0149848
112.92066931212321,0,71,1762460888.0149848
96.83535960270092,0,71,1762460888.0149848
121.20828761393204,0,71,1762460888.0149848
29.027233506087214,0,71,1762460888.0149848
9.355359739158303,0,71,1762460888.0149848
-22.74420158052817,0,71,1762460888.0149848
-132.91417447524145,0,71,1762460888.0149848
103.91125031886622,0,71,1762460888.0149848
223.29633670439944,0,71,1762460888.0149848
-158.37915327353403,0,71,1762460888.0149848
0.37585994554683566,0,71,1762460888.0149848
-130.6365754022263,0,71,1762460888.0149848
1.5539284315891564,0,71,1762460888.0149848
115.87519027711824,0,71,1762460888.0149848
-48.15682177944109,0,71,1762460888.0149848
137.06172352610156,0,71,1762460888.0149848
